year,mmsi,best_label,best_flag,best_length,best_tonnage,best_engine_power,lat_bin_center,lon_bin_center,fishing_hours
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.55,-120.75,0.53263888888888888
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.65,-124.35000000000001,0.56041666666666679
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.15,-122.85000000000001,0.34986111111111112
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.449999999999996,-123.25,0.26125
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.75,-120.05,2.3497222222222218
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.75,-122.25,0.83819444444444435
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.65,-123.55,0.55069444444444449
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.949999999999996,-121.15,0.53930555555555548
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.05,-120.95,0.80305555555555563
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.449999999999996,-120.05,0.77861111111111114
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.25,-124.95,1.66
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.05,-119.15,0.9080555555555555
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.25,-121.35000000000001,0.79402777777777778
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.949999999999996,-119.15,3.2904166666666668
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.949999999999996,-121.05,0.58458333333333345
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.949999999999996,-124.75,1.0555555555555554
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.15,-121.25,0.78791666666666671
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-119.95,0.64986111111111122
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.449999999999996,-119.95,1.483888888888889
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.949999999999996,-124.45,0.50958333333333339
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.449999999999996,-121.65,0.56625
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.15,-123.05,0.56513888888888886
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.349999999999994,-123.15,0.57597222222222222
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.449999999999996,-124.05,2.1526388888888888
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.75,-124.75,3.8640277777777774
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.349999999999994,-124.65,0.82277777777777783
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.05,-121.85000000000001,1.8966666666666669
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.55,-121.25,2.2545833333333336
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.849999999999994,-121.15,0.27361111111111114
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.849999999999994,-121.05,3.175
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.949999999999996,-123.25,0.19930555555555557
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.55,-119.95,0.34069444444444447
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.25,-125.05,1.1191666666666666
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.949999999999996,-122.05,5.7773611111111105
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.15,-119.85000000000001,1.2734722222222221
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.849999999999994,-119.85000000000001,0.99291666666666667
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.949999999999996,-119.85000000000001,0.49694444444444447
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.849999999999994,-122.25,0.19944444444444445
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.349999999999994,-122.65,7.0834722222222233
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.349999999999994,-123.95,2.2801388888888887
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,38.449999999999996,-123.75,0.50486111111111109
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,35.05,-121.05,0.54569444444444448
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.75,-124.85000000000001,1.3379166666666666
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.949999999999996,-124.65,1.2354166666666666
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.349999999999994,-120.75,0.26749999999999996
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.55,-122.05,0.25722222222222224
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.65,-121.15,2.3695833333333334
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.849999999999994,-122.15,1.837638888888889
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.849999999999994,-124.45,3.4111111111111105
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.349999999999994,-122.25,0.70347222222222228
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.949999999999996,-120.95,0.16777777777777778
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.55,-118.75,1.621388888888889
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.65,-120.95,5.5784722222222225
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.349999999999994,-117.65,0.455
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.349999999999994,-124.85000000000001,1.2227777777777777
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.949999999999996,-119.75,0.647361111111111
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.25,-123.95,0.93069444444444438
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-118.55,1.035277777777778
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.75,-121.05,1.02875
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.65,-122.95,0.58041666666666658
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,36.05,-121.95,2.0506944444444448
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.449999999999996,-120.65,2.8313888888888892
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-120.25,2.0179166666666664
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.55,-121.15,0.90458333333333352
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.849999999999994,-124.85000000000001,3.0876388888888888
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,37.15,-122.65,0.93277777777777782
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.849999999999994,-120.15,0.90486111111111112
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.75,-119.95,2.5749999999999997
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,33.65,-119.95,3.3722222222222222
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.05,-120.15,0.25347222222222221
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,39.55,-124.05,2.4325
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,40.349999999999994,-124.95,0.44666666666666666
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.05,-124.25,0.4341666666666667
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,34.849999999999994,-120.95,1.4780555555555557
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.349999999999994,-124.55,2.0894444444444442
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,32.75,-119.85000000000001,1.5568055555555556
2015,366804620,trawlers,USA,21.3152058459,120.352731402,275.653371641,41.849999999999994,-124.65,0.25847222222222221
2015,366207630,trawlers,USA,21.82926829,132.376471596,322.752220803,41.949999999999996,-124.85000000000001,0.39597222222222223
2015,366207630,trawlers,USA,21.82926829,132.376471596,322.752220803,41.949999999999996,-124.75,0.39013888888888887
2015,367341970,trawlers,USA,24.644,303.0,927.36,41.75,-124.95,0.52527777777777784
2015,367341970,trawlers,USA,24.644,303.0,927.36,41.949999999999996,-124.65,0.31236111111111109
2015,367341970,trawlers,USA,24.644,303.0,927.36,41.849999999999994,-124.55,0.22347222222222224
2015,367341970,trawlers,USA,24.644,303.0,927.36,41.849999999999994,-124.95,1.2880555555555553
2015,367341970,trawlers,USA,24.644,303.0,927.36,41.849999999999994,-124.65,0.16930555555555554
2015,367341970,trawlers,USA,24.644,303.0,927.36,41.949999999999996,-124.55,0.7154166666666667
2015,366468000,trawlers,USA,39.26829268,449.0,198.0,41.949999999999996,-124.75,2.7615277777777774
2015,366468000,trawlers,USA,39.26829268,449.0,198.0,41.949999999999996,-124.85000000000001,2.5344444444444445
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.75,-121.85000000000001,7.9115277777777786
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,33.05,-118.85000000000001,1.0465277777777777
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.849999999999994,-121.85000000000001,25.235000000000007
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.949999999999996,-121.75,11.2675
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,37.949999999999996,-122.95,0.60013888888888889
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.849999999999994,-121.95,3.1311111111111107
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.65,-118.65,7.239305555555557
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.55,-118.65,16.14916666666667
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,34.349999999999994,-119.65,1.2084722222222222
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.949999999999996,-118.65,1.6615277777777777
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,33.15,-118.75,0.20541666666666666
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.949999999999996,-118.75,3.9206944444444436
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.849999999999994,-121.75,4.0059722222222227
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.849999999999994,-122.05,1.7415277777777776
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.849999999999994,-118.75,0.44958333333333333
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.65,-121.95,0.86569444444444443
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.75,-118.65,2.4400000000000004
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.949999999999996,-121.85000000000001,29.966944444444437
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.75,-121.95,33.279027777777785
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.949999999999996,-121.95,1.16125
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.75,-122.05,14.727083333333335
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.75,-118.75,2.5425000000000004
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,33.15,-118.85000000000001,2.9429166666666666
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,35.75,-121.75,2.8643055555555552
2015,366773410,trawlers,USA,21.9514188905,171.0,295.945007278,32.55,-118.55,0.60902777777777783
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.15,-123.35000000000001,1.87375
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.15,-123.55,27.377499999999998
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.45,4.3433333333333337
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.05,-123.05,0.975
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.35000000000001,6.0063888888888881
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.75,-123.85000000000001,4.5098611111111113
2015,367448230,trawlers,USA,11.73,24.0,238.72,37.949999999999996,-122.85000000000001,0.9161111111111111
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.55,1.9502777777777778
2015,367448230,trawlers,USA,11.73,24.0,238.72,41.75,-124.15,4.4244444444444442
2015,367448230,trawlers,USA,11.73,24.0,238.72,37.949999999999996,-122.95,1.4568055555555557
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.15,1.1993055555555556
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.15,-123.45,7.0661111111111108
2015,367448230,trawlers,USA,11.73,24.0,238.72,37.949999999999996,-122.75,23.568888888888889
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.25,-123.25,4.5347222222222214
2015,367448230,trawlers,USA,11.73,24.0,238.72,38.15,-123.15,1.0827777777777778
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.55,-124.55,7.4209722222222219
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.75,-124.55,3.0830555555555557
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.95,1.5474999999999999
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.85000000000001,5.008055555555555
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.449999999999996,-124.55,4.5280555555555555
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.55,10.331388888888888
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.75,-124.75,1.2959722222222223
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.75,-124.65,2.845
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.65,-124.65,1.5370833333333334
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.65,1.6913888888888891
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.75,0.928888888888889
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.65,9.0920833333333331
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.849999999999994,-124.55,3.8348611111111106
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.75,2.5991666666666671
2015,367318950,trawlers,USA,20.88414634,94.0,73.0,41.949999999999996,-124.55,1.183472222222222
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.849999999999994,-124.45,50.813055555555557
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.65,-124.35000000000001,0.27847222222222223
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.949999999999996,-124.55,28.377777777777776
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.949999999999996,-124.35000000000001,4.3120833333333328
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.949999999999996,-124.45,20.612777777777779
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.75,-124.45,11.519583333333335
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.75,-124.35000000000001,10.494444444444447
2015,367310250,trawlers,USA,14.9695122,52.5954864799,26.0,41.849999999999994,-124.55,1.6431944444444442
2015,367335360,trawlers,USA,20.42682927,86.150111505,94.0,41.949999999999996,-124.45,21.112916666666674
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,33.15,-117.95,0.533611111111111
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.65,-117.35000000000001,0.9195833333333332
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,33.15,-117.85000000000001,0.16680555555555554
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.65,-117.95,0.39916666666666667
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.849999999999994,-118.35000000000001,0.42416666666666669
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.949999999999996,-117.75,1.3044444444444445
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.949999999999996,-117.95,0.68625
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.65,-117.45,2.4861111111111112
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.75,-117.85000000000001,0.28569444444444447
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.55,-118.05,0.2911111111111111
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.75,-118.25,1.2126388888888888
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,33.05,-117.95,0.31166666666666665
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.65,-117.75,0.52486111111111111
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.65,-118.15,0.78833333333333333
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,36.949999999999996,-122.05,27.967222222222215
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,36.849999999999994,-121.85000000000001,1.5152777777777777
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,36.849999999999994,-121.95,2.911944444444444
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.949999999999996,-117.85000000000001,2.162638888888889
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.65,-117.55,1.3751388888888891
2015,338130122,trawlers,USA,16.967713194,69.8503658187,477.336906795,32.75,-118.15,0.78430555555555559
